2023-11-01 18:10:02.218 +03:00 [INF] MHRGY Fiyat değişti
2023-11-01 18:10:02.218 +03:00 [INF] METRO Fiyat değişti
2023-11-01 18:10:02.219 +03:00 [INF] NETAS Fiyat değişti
2023-11-01 18:10:02.219 +03:00 [INF] NIBAS Fiyat değişti
2023-11-01 18:10:02.220 +03:00 [INF] OBASE Fiyat değişti
2023-11-01 18:10:02.220 +03:00 [INF] ONCSM Fiyat değişti
2023-11-01 18:10:02.221 +03:00 [INF] OTKAR Fiyat değişti
2023-11-01 18:10:02.221 +03:00 [INF] OYAKC Fiyat değişti
2023-11-01 18:10:02.222 +03:00 [INF] PENTA Fiyat değişti
2023-11-01 18:10:02.222 +03:00 [INF] PGSUS Fiyat değişti
2023-11-01 18:10:02.223 +03:00 [INF] SASA Fiyat değişti
2023-11-01 18:10:02.223 +03:00 [INF] SEGYO Fiyat değişti
2023-11-01 18:10:02.224 +03:00 [INF] SKTAS Fiyat değişti
2023-11-01 18:10:02.224 +03:00 [INF] SMRTG Fiyat değişti
2023-11-01 18:10:02.225 +03:00 [INF] TABGD Fiyat değişti
2023-11-01 18:10:02.225 +03:00 [INF] TAVHL Fiyat değişti
2023-11-01 18:10:02.226 +03:00 [INF] TCELL Fiyat değişti
2023-11-01 18:10:02.226 +03:00 [INF] THYAO Fiyat değişti
2023-11-01 18:10:02.227 +03:00 [INF] TOASO Fiyat değişti
2023-11-01 18:10:02.228 +03:00 [INF] TTRAK Fiyat değişti
2023-11-01 18:10:02.228 +03:00 [INF] ULKER Fiyat değişti
2023-11-01 18:10:02.229 +03:00 [INF] TRILC Fiyat değişti
2023-11-01 18:10:02.229 +03:00 [INF] YEOTK Fiyat değişti
2023-11-01 18:10:02.230 +03:00 [INF] YKSLN Fiyat değişti
2023-11-01 18:10:02.230 +03:00 [INF] ZOREN Fiyat değişti
2023-11-01 18:10:02.231 +03:00 [INF] AVHOL Fiyat değişti
2023-11-01 18:10:02.232 +03:00 [INF] YESIL Fiyat değişti
2023-11-01 18:10:02.232 +03:00 [INF] A1CAP Fiyat değişti
2023-11-01 18:10:02.233 +03:00 [INF] BIMAS Fiyat değişti
2023-11-01 18:10:02.233 +03:00 [INF] BOBET Fiyat değişti
2023-11-01 18:10:02.234 +03:00 [INF] GOLTS Fiyat değişti
2023-11-01 18:10:02.234 +03:00 [INF] HALKB Fiyat değişti
2023-11-01 18:10:02.235 +03:00 [INF] INFO Fiyat değişti
2023-11-01 18:10:02.236 +03:00 [INF] KATMR Fiyat değişti
2023-11-01 18:10:02.236 +03:00 [INF] KCHOL Fiyat değişti
2023-11-01 18:10:02.237 +03:00 [INF] KIMMR Fiyat değişti
2023-11-01 18:10:02.237 +03:00 [INF] KOZAL Fiyat değişti
2023-11-01 18:10:02.238 +03:00 [INF] KRGYO Fiyat değişti
2023-11-01 18:10:02.238 +03:00 [INF] MGROS Fiyat değişti
2023-11-01 18:10:02.239 +03:00 [INF] MRGYO Fiyat değişti
2023-11-01 18:10:02.239 +03:00 [INF] MTRKS Fiyat değişti
2023-11-01 18:10:02.240 +03:00 [INF] NUHCM Fiyat değişti
2023-11-01 18:10:02.240 +03:00 [INF] OSTIM Fiyat değişti
2023-11-01 18:10:02.241 +03:00 [INF] OZKGY Fiyat değişti
2023-11-01 18:10:02.242 +03:00 [INF] POLTK Fiyat değişti
2023-11-01 18:10:02.242 +03:00 [INF] SANKO Fiyat değişti
2023-11-01 18:10:02.243 +03:00 [INF] TKFEN Fiyat değişti
2023-11-01 18:10:02.243 +03:00 [INF] TMSN Fiyat değişti
2023-11-01 18:10:02.244 +03:00 [INF] YKBNK Fiyat değişti
2023-11-01 18:10:02.244 +03:00 [INF] ADGYO Fiyat değişti
2023-11-01 18:10:02.245 +03:00 [INF] GESAN Fiyat değişti
2023-11-01 18:10:02.246 +03:00 [INF] IEYHO Fiyat değişti
2023-11-01 18:10:02.246 +03:00 [INF] IHAAS Fiyat değişti
2023-11-01 18:10:02.247 +03:00 [INF] INDES Fiyat değişti
2023-11-01 18:10:02.248 +03:00 [INF] IPEKE Fiyat değişti
2023-11-01 18:10:02.248 +03:00 [INF] NTGAZ Fiyat değişti
2023-11-01 18:10:02.249 +03:00 [INF] KCAER Fiyat değişti
2023-11-01 18:10:02.249 +03:00 [INF] PETKM Fiyat değişti
2023-11-01 18:10:02.250 +03:00 [INF] TATGD Fiyat değişti
2023-11-01 18:10:02.250 +03:00 [INF] SARKY Fiyat değişti
2023-11-01 18:10:02.251 +03:00 [INF] KLRHO Fiyat değişti
2023-11-01 18:10:02.251 +03:00 [INF] KNFRT Fiyat değişti
2023-11-01 18:10:02.252 +03:00 [INF] KOPOL Fiyat değişti
2023-11-01 18:10:02.252 +03:00 [INF] KORDS Fiyat değişti
2023-11-01 18:10:02.253 +03:00 [INF] KRDMA Fiyat değişti
2023-11-01 18:10:02.253 +03:00 [INF] KRSTL Fiyat değişti
2023-11-01 18:10:02.254 +03:00 [INF] KRTEK Fiyat değişti
2023-11-01 18:10:02.254 +03:00 [INF] KTLEV Fiyat değişti
2023-11-01 18:10:02.255 +03:00 [INF] KTSKR Fiyat değişti
2023-11-01 18:10:02.255 +03:00 [INF] LINK Fiyat değişti
2023-11-01 18:10:02.256 +03:00 [INF] KRVGD Fiyat değişti
2023-11-01 18:10:02.256 +03:00 [INF] MAKTK Fiyat değişti
2023-11-01 18:10:02.257 +03:00 [INF] MANAS Fiyat değişti
2023-11-01 18:10:02.257 +03:00 [INF] KZBGY Fiyat değişti
2023-11-01 18:10:02.258 +03:00 [INF] LKMNH Fiyat değişti
2023-11-01 18:10:02.258 +03:00 [INF] KUTPO Fiyat değişti
2023-11-01 18:10:02.259 +03:00 [INF] LUKSK Fiyat değişti
2023-11-01 18:10:02.259 +03:00 [INF] KUYAS Fiyat değişti
2023-11-01 18:10:02.260 +03:00 [INF] MARTI Fiyat değişti
2023-11-01 18:10:02.260 +03:00 [INF] MAVI Fiyat değişti
2023-11-01 18:10:02.261 +03:00 [INF] MAGEN Fiyat değişti
2023-11-01 18:10:02.262 +03:00 [INF] MERCN Fiyat değişti
2023-11-01 18:10:02.262 +03:00 [INF] MEDTR Fiyat değişti
2023-11-01 18:10:02.263 +03:00 [INF] MEPET Fiyat değişti
2023-11-01 18:10:02.263 +03:00 [INF] MERKO Fiyat değişti
2023-11-01 18:10:02.264 +03:00 [INF] METUR Fiyat değişti
2023-11-01 18:10:02.264 +03:00 [INF] MOBTL Fiyat değişti
2023-11-01 18:10:02.265 +03:00 [INF] MIPAZ Fiyat değişti
2023-11-01 18:10:02.265 +03:00 [INF] MNDRS Fiyat değişti
2023-11-01 18:10:02.266 +03:00 [INF] MPARK Fiyat değişti
2023-11-01 18:10:02.266 +03:00 [INF] MSGYO Fiyat değişti
2023-11-01 18:10:02.267 +03:00 [INF] MTRYO Fiyat değişti
2023-11-01 18:10:02.268 +03:00 [INF] NATEN Fiyat değişti
2023-11-01 18:10:02.268 +03:00 [INF] NTHOL Fiyat değişti
2023-11-01 18:10:02.269 +03:00 [INF] ODAS Fiyat değişti
2023-11-01 18:10:02.269 +03:00 [INF] OFSYM Fiyat değişti
2023-11-01 18:10:02.270 +03:00 [INF] ORCAY Fiyat değişti
2023-11-01 18:10:02.270 +03:00 [INF] ORGE Fiyat değişti
2023-11-01 18:10:02.271 +03:00 [INF] MZHLD Fiyat değişti
2023-11-01 18:10:02.271 +03:00 [INF] OSMEN Fiyat değişti
2023-11-01 18:10:02.272 +03:00 [INF] OYLUM Fiyat değişti
2023-11-01 18:10:02.272 +03:00 [INF] OYYAT Fiyat değişti
2023-11-01 18:10:02.273 +03:00 [INF] OZGYO Fiyat değişti
2023-11-01 18:10:02.273 +03:00 [INF] OZSUB Fiyat değişti
2023-11-01 18:10:02.274 +03:00 [INF] PAGYO Fiyat değişti
2023-11-01 18:10:02.274 +03:00 [INF] OZRDN Fiyat değişti
2023-11-01 18:10:02.275 +03:00 [INF] SONME Fiyat değişti
2023-11-01 18:10:02.276 +03:00 [INF] ALMAD Fiyat değişti
2023-11-01 18:10:02.277 +03:00 [INF] SOKM Fiyat değişti
2023-11-01 18:10:02.277 +03:00 [INF] TUCLK Fiyat değişti
2023-11-01 18:10:02.279 +03:00 [INF] BAKAB Fiyat değişti
2023-11-01 18:10:02.279 +03:00 [INF] KRDMB Fiyat değişti
2023-11-01 18:10:02.586 +03:00 [INF] SmtpClient oluşturuldu
2023-11-01 18:10:02.588 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:04.258 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:04.261 +03:00 [INF] SmtpClient oluşturuldu
2023-11-01 18:10:04.261 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:05.704 +03:00 [ERR] E-posta deneme2@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:05.706 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:06.358 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:06.359 +03:00 [INF] SmtpClient oluşturuldu
2023-11-01 18:10:06.360 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:07.840 +03:00 [ERR] E-posta admin@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:07.840 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:08.468 +03:00 [ERR] E-posta deneme2@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:08.468 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:09.102 +03:00 [ERR] E-posta deneme3@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:09.103 +03:00 [INF] SmtpClient oluşturuldu
2023-11-01 18:10:09.103 +03:00 [INF] MailMessage oluşturuldu
2023-11-01 18:10:10.445 +03:00 [ERR] E-posta deneme2@gmail.com adresine gönderilirken bir hata oluştu: Transaction failed. The server response was: 5.2.0 STOREDRV.Submission.Exception:OutboundSpamException; Failed to process message due to a permanent exception with message [BeginDiagnosticData]WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade. OutboundSpamException: WASCL UserAction verdict is not None. Actual verdict is RefuseQuota, ShowTierUpgrade.[EndDiagnosticData] [Hostname=LO2P265MB5545.GBRP265.PROD.OUTLOOK.COM]
2023-11-01 18:10:10.446 +03:00 [INF] SendMailWhenPricesChanged tamamlandı
2023-11-01 18:10:29.804 +03:00 [INF] Server bahadir-aksakal:23760:c0daf10a caught stopping signal...
2023-11-01 18:10:29.865 +03:00 [INF] Server bahadir-aksakal:23760:c0daf10a All dispatchers stopped
2023-11-01 18:10:29.874 +03:00 [INF] Server bahadir-aksakal:23760:c0daf10a successfully reported itself as stopped in 1,6927 ms
2023-11-01 18:10:29.874 +03:00 [INF] Server bahadir-aksakal:23760:c0daf10a has been stopped in total 44,3328 ms
